gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,gene_type,regulation
ENSG00000234771,413.4489242768472,1.2570151803201128,0.151832606555309,8.27895409845455,1.2426181997871546e-16,6.019074564362098e-16,SLC25A25-AS1,lncRNA,Up
ENSG00000280129,13.083919130163498,1.5897704432934583,0.19202912709679065,8.278798468381039,1.2442430254634982e-16,6.0258381233190905e-16,AL132780.5,TEC,Up
ENSG00000144214,41.4453571760592,1.2784101735928077,0.15444630198691683,8.277376390022612,1.2591873188954673e-16,6.097093205889364e-16,LYG1,protein_coding,Up
ENSG00000213759,12.866921168499998,5.517649248765932,0.6666228067430289,8.277018417242491,1.262976969165221e-16,6.114320300511636e-16,UGT2B11,protein_coding,Up
ENSG00000276900,201.33849333221394,1.158704987566898,0.14000385277271385,8.276236436492729,1.2712945040092986e-16,6.153457428547211e-16,AC023157.2,lncRNA,Up
ENSG00000211895,155070.15042838693,1.8585165564823798,0.224606778088324,8.27453459909184,1.2895832159590373e-16,6.23625699703646e-16,IGHA1,IG_C_gene,Up
ENSG00000167011,7.8791563021274005,3.2950191545363148,0.39829823049474955,8.272743643483874,1.309109790447286e-16,6.329524234340838e-16,NAT16,protein_coding,Up
ENSG00000185105,4.6732573661449885,2.5433113891258716,0.3075763447907673,8.268878384831549,1.3522511985818203e-16,6.530927492051758e-16,MYADML2,protein_coding,Up
ENSG00000280069,14.504679215662824,1.7464831224449815,0.21122364586826034,8.268407238526025,1.3576047340565544e-16,6.553182653683202e-16,AC127024.8,TEC,Up
ENSG00000222022,4.866853476445312,2.925224670725826,0.3538497146824144,8.266856095535532,1.375378121820747e-16,6.636545484430576e-16,AC112721.1,lncRNA,Up
ENSG00000189001,37.593469455352675,3.0983382036899894,0.3748806136871732,8.264866441654572,1.3985122902814466e-16,6.74447130481378e-16,SBSN,protein_coding,Up
ENSG00000227896,33.45189144976668,1.0602427506829988,0.1282980658934261,8.263902836724874,1.4098538305411929e-16,6.795438770128176e-16,AL731569.1,lncRNA,Up
ENSG00000234902,8.98049956975302,1.4676348249019648,0.17763458364643953,8.262100739477157,1.431308259193426e-16,6.897587499073584e-16,AC007879.3,lncRNA,Up
ENSG00000164078,2028.7127385261224,1.0745923795746786,0.1301146689632705,8.258810387305529,1.471314361877914e-16,7.086494926524309e-16,MST1R,protein_coding,Up
ENSG00000204529,31.463104498485677,3.9104682511989592,0.4735888652908483,8.257094999050278,1.492606256692435e-16,7.181176243200057e-16,GUCY2EP,transcribed_unprocessed_pseudogene,Up
ENSG00000117586,212.99745254457122,1.1577426525037409,0.1402377917029082,8.255568192034872,1.511812772533452e-16,7.270928836714779e-16,TNFSF4,protein_coding,Up
ENSG00000166558,14.084805549424159,3.6578674488109884,0.4431735969874113,8.253802739324502,1.5343252551088905e-16,7.376509932036726e-16,SLC38A8,protein_coding,Up
ENSG00000258689,22.21393946001325,2.199239539455263,0.26654308126653103,8.250972146810756,1.5711116966173912e-16,7.547862167935982e-16,LINC01269,lncRNA,Up
ENSG00000170571,4526.634277990756,1.1916373219915446,0.14443305798662087,8.250447221729033,1.578028585120558e-16,7.579711072792189e-16,EMB,protein_coding,Up
ENSG00000288536,5.230893673154359,4.316360418298081,0.5232803947790559,8.248656860382804,1.601846597588909e-16,7.691313688714408e-16,AF222684.1,lncRNA,Up
ENSG00000196289,4.394987622991197,3.8727214279092164,0.4695835210397189,8.247140826693638,1.6222919664835853e-16,7.785230055718316e-16,BECN2,protein_coding,Up
ENSG00000103154,41.51294181844167,2.4293967024102057,0.2946818075468132,8.244135335786792,1.6635878401276284e-16,7.979048989480823e-16,NECAB2,protein_coding,Up
ENSG00000234948,7.387304310378095,3.416301490461238,0.41443344406494165,8.243305503901139,1.6751712828863434e-16,8.031684859947796e-16,LINC01524,lncRNA,Up
ENSG00000287485,8.414955305374201,2.2497359037327027,0.2729561572681683,8.242114507504693,1.6919352243354946e-16,8.110585687279949e-16,AL451166.1,lncRNA,Up
ENSG00000270133,8.046332123081584,1.754751671487292,0.21290550730351185,8.24192710518178,1.6945880337459743e-16,8.121825963264511e-16,AC025766.1,lncRNA,Up
ENSG00000267593,3.949642833900509,3.6707903371895,0.4456378357003541,8.237160409462476,1.7634597879170363e-16,8.441175278157968e-16,LINC01926,lncRNA,Up
ENSG00000235681,15.17997671403256,1.4452739767698073,0.17546182197179588,8.236971214183127,1.7662495827806756e-16,8.452994827209876e-16,AC245884.3,processed_pseudogene,Up
ENSG00000086991,233.98349063411828,1.2723905903154393,0.15451408679259537,8.234786981094949,1.798774157282973e-16,8.607090278996914e-16,NOX4,protein_coding,Up
ENSG00000179873,16.341160240591456,3.2069362249423836,0.38946099360356673,8.234293748571728,1.8062000190127288e-16,8.641054880509009e-16,NLRP11,protein_coding,Up
ENSG00000250378,6.666955466756772,3.716909203069061,0.4514527166264371,8.23321926345763,1.8224817198874804e-16,8.71578580947277e-16,AC114296.1,lncRNA,Up
ENSG00000258645,7.096844137744522,1.6795742089421652,0.20411227278999647,8.228678197465454,1.892905484307878e-16,9.04601624160905e-16,HSPE1P2,processed_pseudogene,Up
ENSG00000188643,9613.306473940791,1.2610675039197932,0.1532587930114961,8.22835335669908,1.898044771109954e-16,9.068932888959864e-16,S100A16,protein_coding,Up
ENSG00000235277,14.638680906046432,5.803604108842524,0.7053436089943571,8.22805230647373,1.9028199493536455e-16,9.08845536396588e-16,AF127577.3,lncRNA,Up
ENSG00000287046,6.111153583199728,2.9799011451666377,0.36223613182114717,8.226405052928165,1.9291586979116817e-16,9.209253233876005e-16,AC092810.3,lncRNA,Up
ENSG00000204670,11.89227289473024,2.6795759166855264,0.3258415492662242,8.223555046063867,1.9755803359571348e-16,9.427443622727043e-16,IGKV1OR2-3,IG_V_pseudogene,Up
ENSG00000179240,271.0991780172831,1.0939787867134867,0.1330682255773881,8.221187153933037,2.0149853317956276e-16,9.61026644952988e-16,GVQW3,protein_coding,Up
ENSG00000247095,343.0718030921116,1.1483415930319405,0.1396916730206308,8.220544347423944,2.025815579331375e-16,9.660173024768238e-16,MIR210HG,lncRNA,Up
ENSG00000162843,11.293574256785401,1.7075400875852074,0.2077304320469188,8.219980436951749,2.0353637954367728e-16,9.703949247092334e-16,WDR64,protein_coding,Up
ENSG00000154645,111.82792964119027,2.050935603969656,0.24952116851133754,8.219485409617532,2.0437822296669534e-16,9.742324185885314e-16,CHODL,protein_coding,Up
ENSG00000225265,75.79943582777277,1.0149946439412183,0.1234937944037576,8.218993098736098,2.052188508943315e-16,9.780627323483684e-16,TAF1A-AS1,lncRNA,Up
ENSG00000163235,1869.5754777594036,1.4303254774014231,0.17406074665652763,8.217392518853607,2.0797548832221338e-16,9.910216167431816e-16,TGFA,protein_coding,Up
ENSG00000211658,654.4804002479494,2.437115018084862,0.2966017782269524,8.216791661377165,2.0901972620190657e-16,9.95817557352173e-16,IGLV3-27,IG_V_gene,Up
ENSG00000177335,130.83209231854818,1.506301210304522,0.1833636422524316,8.214830332781235,2.1246444622220963e-16,1.0116806512964369e-15,C8orf31,lncRNA,Up
ENSG00000234854,122.00698351221078,8.209725220454544,0.999403126267155,8.214628316321642,2.128224148657575e-16,1.0132022170084897e-15,LINC00676,lncRNA,Up
ENSG00000248268,7.959681915837949,4.634899125449871,0.5643011322075574,8.213520868402394,2.1479537679488566e-16,1.0220415167955855e-15,AC010275.1,lncRNA,Up
ENSG00000285407,17.385070254738594,5.3451340034111405,0.6508030067462013,8.213136614311347,2.1548414512487493e-16,1.024948937038772e-15,AL033530.1,lncRNA,Up
ENSG00000100314,21.71526625316245,2.180056129626061,0.2654660924780018,8.212182992096116,2.1720291586909072e-16,1.0327516933768342e-15,CABP7,protein_coding,Up
ENSG00000253706,17.575093693372278,4.827990752126389,0.587915687660305,8.212046137669963,2.1745068318384734e-16,1.0337433776019568e-15,AC011632.1,lncRNA,Up
ENSG00000269416,77.02960045097687,2.5493847756144707,0.31048125482058503,8.211074697851439,2.1921744687165585e-16,1.0415791124334351e-15,LINC01224,lncRNA,Up
ENSG00000159753,340.21267447187734,1.356910436644978,0.16528267049171513,8.209635242510156,2.2186144235671195e-16,1.0539517627358124e-15,CARMIL2,protein_coding,Up
ENSG00000171804,28.38685549812437,3.3612817515872697,0.4094622516812124,8.209014964837838,2.230104386066315e-16,1.059219248209091e-15,WDR87,protein_coding,Up
ENSG00000248898,33.91015429659548,1.6210909205764732,0.1974812712887033,8.208833728878298,2.2334726427535925e-16,1.0606280134956283e-15,AC022126.1,lncRNA,Up
ENSG00000249550,67.02657032020505,3.478453243242337,0.4238029709526485,8.207713210276161,2.254409027614411e-16,1.0703774947459851e-15,LINC01234,lncRNA,Up
ENSG00000270270,5.23086349483485,2.431216573119098,0.2962408444919102,8.206891852772483,2.26987848770201e-16,1.0775282758002163e-15,BNIP3P10,processed_pseudogene,Up
ENSG00000165443,28.874681712827137,2.552752178847262,0.3110575097248482,8.206688792388736,2.273719034157401e-16,1.0789629463870914e-15,PHYHIPL,protein_coding,Up
ENSG00000244242,74.79373957517035,1.6902070958085154,0.20597116051487505,8.206037639363839,2.2860777566537897e-16,1.084632429704218e-15,IFITM10,protein_coding,Up
ENSG00000259727,4.52565119325649,3.5381509154986084,0.4312424767153909,8.204551050831894,2.3145415399275236e-16,1.0977420936670647e-15,AC103740.2,lncRNA,Up
ENSG00000211655,384.99460254297225,2.227925435932769,0.2716019473340137,8.202906708886317,2.346432867464212e-16,1.1124673627297964e-15,IGLV1-36,IG_V_gene,Up
ENSG00000267778,3.4582884440496517,3.024394338862753,0.36877599780497256,8.201169156519255,2.3806026869984626e-16,1.1282619133024705e-15,AC004221.1,lncRNA,Up
ENSG00000254326,9.75167260481084,2.594560549206511,0.31642468858358963,8.199614767167917,2.411585895883535e-16,1.1425353947978588e-15,IGHV7-27,IG_V_pseudogene,Up
ENSG00000116761,341.778976133436,1.1392353255866536,0.13894390605263301,8.199246429383543,2.418985929716316e-16,1.145835440391939e-15,CTH,protein_coding,Up
ENSG00000243224,15.97213678736395,1.1481391196074664,0.14006520586182972,8.197175826379555,2.4610035468404975e-16,1.165319869459219e-15,AC006252.1,lncRNA,Up
ENSG00000101463,139.37654689793732,1.617352865166627,0.19732994474967128,8.196185668720313,2.481349745646297e-16,1.1747431381093868e-15,SYNDIG1,protein_coding,Up
ENSG00000211900,103.09622564200009,2.4656829155933337,0.3008739386440116,8.195069758137755,2.5044787515687406e-16,1.1848422080887637e-15,IGHJ6,IG_J_gene,Up
ENSG00000273763,17.357927227180262,1.1338742552303729,0.1384223075942733,8.191412749409205,2.5817754612699887e-16,1.2203158077377594e-15,AC007318.1,transcribed_processed_pseudogene,Up
ENSG00000233791,14.111729589963332,1.9327109804706382,0.2359753793283736,8.190307759951335,2.6055904089254367e-16,1.2313515964760531e-15,LINC01136,lncRNA,Up
ENSG00000259306,6.226373336791149,4.327107257680146,0.5285134546201009,8.18731712476554,2.6711366553285764e-16,1.2614232378405186e-15,AC020891.2,lncRNA,Up
ENSG00000211664,419.1750077069198,2.1932976739383276,0.2679134028482694,8.18659182639132,2.6872764450081834e-16,1.2685907600226603e-15,IGLV2-18,IG_V_gene,Up
ENSG00000204876,29.8813627994913,2.705848870651931,0.3305510993654869,8.185871642375337,2.703397529895465e-16,1.2759726662492108e-15,AC021218.1,lncRNA,Up
ENSG00000272892,6.214172424612318,1.8635723196948573,0.22766000749163334,8.185769385794933,2.7056942252549197e-16,1.276828144595065e-15,AL133551.1,lncRNA,Up
ENSG00000257221,26.80606390345143,1.4916881240517463,0.18227877285719435,8.183553689054095,2.7559340634810317e-16,1.299838691718741e-15,AC007569.1,lncRNA,Up
ENSG00000253490,10.24123244945108,1.6400433071437641,0.20040991504036554,8.1834439519294,2.7584460556900943e-16,1.3007908170341163e-15,LINC02099,lncRNA,Up
ENSG00000164171,4977.961187499481,1.506414442756892,0.18411969560948976,8.181712650405064,2.7983772566370545e-16,1.3191492359227587e-15,ITGA2,protein_coding,Up
ENSG00000100341,9.915241764387138,5.145116875654928,0.6289701624597965,8.180224091287956,2.8331649295115757e-16,1.335309368922614e-15,PNPLA5,protein_coding,Up
ENSG00000179168,25.253449029115426,1.1308108668892978,0.138250698798002,8.17942243128568,2.852075988997078e-16,1.3437420730722342e-15,GGN,protein_coding,Up
ENSG00000214772,8.649917526554825,2.396524077139437,0.29305427170773096,8.177748316631057,2.891970268038692e-16,1.362051365747103e-15,AC010168.1,lncRNA,Up
ENSG00000273008,21.03751850681963,1.09339663780099,0.1337420430779151,8.175414496726372,2.948504690532387e-16,1.3879341072713147e-15,AC010864.1,lncRNA,Up
ENSG00000164794,22.503489582019327,3.6448061845587914,0.4458454384503411,8.175044242299128,2.957573291653059e-16,1.391954447633253e-15,KCNV1,protein_coding,Up
ENSG00000258386,4.052994131446379,3.5443111264047524,0.433554756207895,8.175002293609275,2.9586024685427968e-16,1.3921903478849669e-15,AL352984.1,lncRNA,Up
ENSG00000268916,26.230739365360837,5.358818408128209,0.6555839715489832,8.174114439476979,2.980468234999985e-16,1.4019790823572889e-15,CSAG3,protein_coding,Up
ENSG00000260442,9.398550051553357,1.6720729096972202,0.2046002460558362,8.172389534863536,3.0234048956785826e-16,1.421415352095636e-15,ATP2A1-AS1,lncRNA,Up
ENSG00000112378,12363.177310198833,1.012726430451099,0.12395765549678282,8.169938568073217,3.0854653000010565e-16,1.4503336891448815e-15,PERP,protein_coding,Up
ENSG00000248643,19.9523418976667,1.306063250435266,0.1599004183280259,8.16797894647128,3.135986268000593e-16,1.4730309563087928e-15,RBM14-RBM4,protein_coding,Up
ENSG00000227579,7.762431798251697,3.82046886495402,0.46784607640203346,8.1660808066091,3.1856992388975167e-16,1.4958491618541223e-15,AL136114.1,lncRNA,Up
ENSG00000102996,4557.816193178982,1.0545710178055965,0.12914632342424198,8.165706849751817,3.1955844980037125e-16,1.5002236640975235e-15,MMP15,protein_coding,Up
ENSG00000105141,27.360694804823062,6.633201242318277,0.8123562327139191,8.165384809270291,3.2041216123302723e-16,1.5039638112700122e-15,CASP14,protein_coding,Up
ENSG00000148584,16.740928698571125,3.6042714400847453,0.4414309232734003,8.164972705938952,3.215079038016408e-16,1.5088384807348762e-15,A1CF,protein_coding,Up
ENSG00000267372,10.19575887161223,2.3546776459430934,0.2883950642917786,8.164764025090214,3.2206417363796153e-16,1.5111801172300792e-15,AC005330.1,lncRNA,Up
ENSG00000242887,93.73616639270304,1.9876573849870616,0.24354367608400504,8.161400110842798,3.311631945487963e-16,1.5533214941749837e-15,IGHJ3,IG_J_gene,Up
ENSG00000199753,48.276495691494624,1.3254925457427402,0.16241377719446534,8.161207556645076,3.316916310616224e-16,1.555523441418279e-15,SNORD104,snoRNA,Up
ENSG00000091482,15.16632319558907,2.6489524215470843,0.32459945232284243,8.160680502049862,3.3314230892171535e-16,1.5617711442250015e-15,SMPX,protein_coding,Up
ENSG00000268812,23.004717949438813,1.9470164972022632,0.23860145556160425,8.160119948218695,3.3469205327521213e-16,1.5687574555398764e-15,AC004264.1,lncRNA,Up
ENSG00000286480,8.340530305883659,2.3700334367891984,0.2905256527461395,8.157742403766758,3.4134453336097903e-16,1.5993701749696194e-15,AC009501.2,lncRNA,Up
ENSG00000168785,1491.2248904448072,1.0803783119554025,0.132461613912459,8.156161472329643,3.458400185319851e-16,1.6192828992699659e-15,TSPAN5,protein_coding,Up
ENSG00000197768,17.02740268337846,1.9759127040901865,0.2422918399456307,8.155093892281199,3.4890870975013365e-16,1.633361028956333e-15,STPG3,protein_coding,Up
ENSG00000266970,66.61726359840782,1.3847837178037548,0.16986404241058736,8.152306386636678,3.5704830473292963e-16,1.6705755492915816e-15,AC061992.2,lncRNA,Up
ENSG00000186529,550.145655696208,3.064904592925716,0.3760060105999493,8.151211700141182,3.6029574987266965e-16,1.685470804353787e-15,CYP4F3,protein_coding,Up
ENSG00000125869,253.07579474732745,1.480898498090239,0.1816979775844853,8.150330112516833,3.629321729384687e-16,1.6972018798346194e-15,LAMP5,protein_coding,Up
ENSG00000245970,52.4944520550765,1.010650192958799,0.12402467485180686,8.148783249513798,3.6760415556419434e-16,1.7187449613879088e-15,AP003352.1,lncRNA,Up
ENSG00000233435,8.604470904398474,1.9845799999736544,0.24358185474234376,8.147487020627647,3.7156475633124907e-16,1.7363392919466662e-15,AGGF1P2,processed_pseudogene,Up
ENSG00000234068,33.48312033502518,6.907490465311435,0.8479119590964573,8.146471330198148,3.746975389254352e-16,1.7500485479036001e-15,PAGE2,protein_coding,Up
ENSG00000188293,9.42658785825116,3.9839721395592904,0.48906736218007696,8.146060129222796,3.7597323202746964e-16,1.7556957904310915e-15,IGFL1,protein_coding,Up
ENSG00000163209,53.10604644111629,4.095782516225024,0.5028889914459158,8.144506214878067,3.808328011276589e-16,1.7777590663367616e-15,SPRR3,protein_coding,Up
ENSG00000279744,38.6591033707368,1.36590293740808,0.1677154577059354,8.144168439160756,3.8189729233209017e-16,1.7824126723534896e-15,AC132938.5,TEC,Up
ENSG00000176654,3.7348215506383533,3.4292677662554922,0.4212117785481011,8.141433694176433,3.906244433852125e-16,1.8224993935010712e-15,NANOGP1,transcribed_unprocessed_pseudogene,Up
ENSG00000147381,157.47236869467736,7.0634214459695475,0.8677068189746057,8.140331839637492,3.941959836043838e-16,1.8385122192514325e-15,MAGEA4,protein_coding,Up
ENSG00000070886,6.767081238455637,3.4854001801019048,0.4281727658212195,8.140172515215994,3.94715072351791e-16,1.840607684865911e-15,EPHA8,protein_coding,Up
ENSG00000250982,53.72126492733015,1.8006618797606113,0.22123256816103312,8.139226040398926,3.978126623719795e-16,1.854396306655312e-15,GAPDHP35,processed_pseudogene,Up
ENSG00000287315,136.43075220032318,1.6855449004312812,0.20713366366587632,8.137474472281841,4.036084558228069e-16,1.880416074213325e-15,AL670729.3,lncRNA,Up
ENSG00000237940,51.70224276641023,1.6902014017138265,0.20770789408124163,8.137396073414193,4.038698078163666e-16,1.881301330527749e-15,LINC01238,lncRNA,Up
ENSG00000211958,26.108881988970435,2.110488207720974,0.2594360692245277,8.134906661318793,4.1225585199650393e-16,1.920025930262771e-15,IGHV3-38,IG_V_gene,Up
ENSG00000287445,17.45466258974615,1.4121624563163886,0.17360404328498608,8.134386904792313,4.1402828261960187e-16,1.927259631540848e-15,AC092803.3,lncRNA,Up
