gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,gene_type,regulation
ENSG00000213519,4.751172102213835,-0.8838357646369459,0.19796038293407595,-4.464710320000127,8.017715526910644e-06,1.5900365379005314e-05,AC132008.1,processed_pseudogene,Not Significant
ENSG00000205056,15.747471881797658,1.1389787706307075,0.2551331462897947,4.464252439144033,8.034878873679302e-06,1.593320468483405e-05,LINC02397,lncRNA,Up
ENSG00000041988,604.6453904419149,0.35180920724606213,0.07881332307671936,4.463829128275685,8.050777629101503e-06,1.5963531549695965e-05,THAP3,protein_coding,Not Significant
ENSG00000126970,277.267255818301,-0.6374865446939012,0.1428266677862076,-4.463357960910586,8.068509148387117e-06,1.5997487687441225e-05,ZC4H2,protein_coding,Not Significant
ENSG00000102271,86.0509006165647,-0.9029999403434872,0.20231655837076892,-4.463302201338526,8.070610026306039e-06,1.600045007094882e-05,KLHL4,protein_coding,Not Significant
ENSG00000212607,8.68891806155906,0.8758645616970405,0.19625165051551047,4.462966601281235,8.083265626475472e-06,1.602433578184921e-05,SNORA3B,snoRNA,Not Significant
ENSG00000214975,111.29653420942863,0.9287462449456975,0.2081067120390837,4.462836569977009,8.088174251571247e-06,1.6032861385697496e-05,PPIAP29,processed_pseudogene,Not Significant
ENSG00000181896,576.6948380640877,0.36396670735649217,0.08156606910078391,4.462231800171355,8.111041517149897e-06,1.607698172032793e-05,ZNF101,protein_coding,Not Significant
ENSG00000138771,3865.2394002976944,-0.5248472159712881,0.11762835936261772,-4.461910535990053,8.12321412577097e-06,1.6099899022666702e-05,SHROOM3,protein_coding,Not Significant
ENSG00000276757,6.423613412435266,1.0381878692529507,0.23270081579527704,4.461470690185789,8.139908081740541e-06,1.6131773344017593e-05,RN7SL192P,misc_RNA,Up
ENSG00000162980,1779.0524030009801,-0.3365969158199679,0.07544651460639612,-4.461397820376348,8.142676955188652e-06,1.6136048043009298e-05,ARL5A,protein_coding,Not Significant
ENSG00000234450,6.158565141695419,0.9509135149034009,0.21314806052054455,4.461281573855775,8.147095900737027e-06,1.614359174199244e-05,AC005534.1,processed_pseudogene,Not Significant
ENSG00000060971,1874.0236205802382,-0.35349848761675345,0.07924630212415229,-4.460756882547532,8.167069831696884e-06,1.6181954426466814e-05,ACAA1,protein_coding,Not Significant
ENSG00000199899,7.943290658928337,-1.4314233374778063,0.32091906717885144,-4.4603873184015566,8.181166473929983e-06,1.6208667161347382e-05,Y_RNA,misc_RNA,Down
ENSG00000185433,4.334589238992542,1.1699974935796777,0.26233183540640526,4.459990499312118,8.196328620760037e-06,1.62374867199641e-05,LINC00158,lncRNA,Up
ENSG00000286135,4.074332813721213,1.837301456976405,0.412000627227375,4.459462766697281,8.216534488999247e-06,1.6276293154665725e-05,AL603764.2,protein_coding,Up
ENSG00000172554,8.43248183352571,-1.1809815429537256,0.26488920198777227,-4.458398206085583,8.257439464194113e-06,1.6356093943573858e-05,SNTG2,protein_coding,Down
ENSG00000264449,11.923775744652797,-1.203304833573733,0.2699300347110591,-4.457839731920849,8.278976200875726e-06,1.6397521587583965e-05,AP001021.1,lncRNA,Down
ENSG00000132879,938.3905642832488,0.42932641679831973,0.09633529574004807,4.456584821795924,8.327566007040834e-06,1.6492520886644145e-05,FBXO44,protein_coding,Not Significant
ENSG00000157617,1738.5526379193398,0.3417764106397699,0.07669603089705718,4.456246387749953,8.340716683860093e-06,1.651732494393141e-05,C2CD2,protein_coding,Not Significant
ENSG00000185947,887.9489623603155,0.3507718060836068,0.07873202435084313,4.455262124602674,8.379075522683807e-06,1.6592041866274085e-05,ZNF267,protein_coding,Not Significant
ENSG00000227775,226.31771195149724,0.5621960339487606,0.1261958384535811,4.454949076276826,8.39131098670712e-06,1.661502257992692e-05,AL031282.1,transcribed_processed_pseudogene,Not Significant
ENSG00000125084,14.02266233449495,0.9729928438537621,0.21841013904591378,4.454888624237455,8.393675715313043e-06,1.6618456987221633e-05,WNT1,protein_coding,Not Significant
ENSG00000100294,697.99992843304,0.32457925632595064,0.0728685301602562,4.454313207802041,8.416216437311372e-06,1.666183389278535e-05,MCAT,protein_coding,Not Significant
ENSG00000148803,416.5747649414229,-0.6292052904853181,0.1412686805877056,-4.453961683988978,8.430015094548994e-06,1.6687898659504313e-05,FUOM,protein_coding,Not Significant
ENSG00000179933,2618.5106266698535,0.38377718551052464,0.08616572162062154,4.453942685007091,8.430761492995e-06,1.668812344770141e-05,C14orf119,protein_coding,Not Significant
ENSG00000260951,6.218470364891746,-1.874593424775151,0.420898748651044,-4.453787118120721,8.436875506554234e-06,1.669897223657098e-05,AC005100.1,lncRNA,Down
ENSG00000228201,8.012906029646095,0.7500049733014709,0.16840894602790416,4.453474657915147,8.449168470705732e-06,1.6722048376802025e-05,AL022341.1,lncRNA,Not Significant
ENSG00000269994,39.540345829070475,1.4446292308417217,0.3243893620510528,4.453380412069012,8.452879696708935e-06,1.672813790635757e-05,AL513318.1,lncRNA,Up
ENSG00000147383,1367.3958840203777,0.34071841578076534,0.07653685315273089,4.451690940321973,8.51967283630692e-06,1.6859055432493884e-05,NSDHL,protein_coding,Not Significant
ENSG00000108298,46549.67236503753,0.3831829535542464,0.08607789437340432,4.451583723598138,8.523928619077934e-06,1.6866211276737835e-05,RPL19,protein_coding,Not Significant
ENSG00000100439,2507.054456320478,0.4365372351009646,0.09807920757331204,4.450864213749512,8.55254093171287e-06,1.6921556450275238e-05,ABHD4,protein_coding,Not Significant
ENSG00000178381,821.2371864153204,0.521281270458638,0.11713460756049893,4.450275467815104,8.57602149498154e-06,1.696674070242803e-05,ZFAND2A,protein_coding,Not Significant
ENSG00000228981,19.119457053673205,0.7926252722153916,0.17811851984947075,4.449987979269337,8.58750958480635e-06,1.6988194129883227e-05,AC097658.1,processed_pseudogene,Not Significant
ENSG00000276988,5.0665864756218335,0.7507097763792256,0.16870079667029664,4.449948021563813,8.589107464977936e-06,1.699008055295688e-05,Metazoa_SRP,misc_RNA,Not Significant
ENSG00000104915,1989.914519076614,0.37687538061009696,0.08471515857165449,4.4487360581556965,8.637708253609117e-06,1.7084935992174647e-05,STX10,protein_coding,Not Significant
ENSG00000205583,11.38966548144801,0.6817441630407921,0.1532774932515673,4.44777735190304,8.676339270916285e-06,1.7160058994529546e-05,STAG3L1,transcribed_unprocessed_pseudogene,Not Significant
ENSG00000224616,113.42058394795848,-0.5225438402422238,0.11749352255503746,-4.447426793229802,8.69050619582159e-06,1.7186789289321684e-05,RTCA-AS1,lncRNA,Not Significant
ENSG00000287168,29.17810874061172,-0.7185219025268964,0.16156119790369539,-4.447366767825022,8.69293418338988e-06,1.719030179347515e-05,AL512625.3,lncRNA,Not Significant
ENSG00000286408,28.23676797645116,0.6253551259660095,0.14062207586378905,4.447062256226029,8.705261463717551e-06,1.721338818223094e-05,AC113410.4,lncRNA,Not Significant
ENSG00000103549,3145.8943953427342,0.321152496055675,0.07224310670164244,4.445441381445652,8.771159565269617e-06,1.734239167250205e-05,RNF40,protein_coding,Not Significant
ENSG00000217078,6.727007341812319,1.1164611807385103,0.25133298463151915,4.442159402099016,8.906054114720984e-06,1.7607785800359297e-05,AL021407.1,processed_pseudogene,Up
ENSG00000088448,3755.8005550512657,0.40556719027633203,0.09131843998675176,4.441240896528353,8.944159760185537e-06,1.768179720189614e-05,ANKRD10,protein_coding,Not Significant
ENSG00000182508,9.297567461865476,1.153249182008682,0.25968808438314184,4.440901417360324,8.95828297790757e-06,1.770732707673122e-05,LHFPL1,protein_coding,Up
ENSG00000130222,904.2273960600901,0.760542797198568,0.17125877746683008,4.440898203573083,8.95841678159542e-06,1.770732707673122e-05,GADD45G,protein_coding,Not Significant
ENSG00000185024,1719.3308238369127,0.34633406534353267,0.07799323626139949,4.440565386757015,8.972283710796089e-06,1.7733407394220722e-05,BRF1,protein_coding,Not Significant
ENSG00000168522,2464.742528741986,0.3700771664567842,0.08334067532370967,4.440534769118922,8.973560435126487e-06,1.7734601564437193e-05,FNTA,protein_coding,Not Significant
ENSG00000247699,7.368996346787613,-1.2790132962638958,0.28803422137641216,-4.440490751938955,8.975396210889194e-06,1.773690033581745e-05,FABP6-AS1,lncRNA,Down
ENSG00000197928,292.99605757701875,-0.7426915238401378,0.16726007340151336,-4.440339578575229,8.981703763904553e-06,1.7748035088359915e-05,ZNF677,protein_coding,Not Significant
ENSG00000176714,199.36784361416494,-0.3705540560534652,0.0834546429785099,-4.440185025402185,8.988156714539365e-06,1.775874404182565e-05,CCDC121,protein_coding,Not Significant
ENSG00000258922,5.78187137051038,-0.9112070461087575,0.2052186070426982,-4.4401775221053414,8.9884701071766e-06,1.775874404182565e-05,AC106028.2,lncRNA,Not Significant
ENSG00000132323,1154.0600402276048,0.2442908827344111,0.055020267081687224,4.4400163011153415,8.995206399592248e-06,1.777072166296431e-05,ILKAP,protein_coding,Not Significant
ENSG00000109790,1829.5581858683925,0.5117735008234866,0.11527863004730278,4.439448149353339,9.018983944208204e-06,1.781636127116416e-05,KLHL5,protein_coding,Not Significant
ENSG00000132024,2130.6275515060192,0.3249542235098432,0.0731979823230433,4.439387715302435,9.021516681985363e-06,1.7820029580820526e-05,CC2D1A,protein_coding,Not Significant
ENSG00000114902,4178.779301970406,0.30798568518364794,0.06937933151975541,4.439156135367932,9.031228285973503e-06,1.78378765561472e-05,SPCS1,protein_coding,Not Significant
ENSG00000100351,243.7673482102678,-0.6266434881709747,0.14116930660618449,-4.438949961829182,9.039882844769916e-06,1.7853633209750052e-05,GRAP2,protein_coding,Not Significant
ENSG00000269815,9.070837217292413,0.6780158179390472,0.15274524192557415,4.438867027160255,9.0433664327693e-06,1.7859175678284013e-05,AC010463.3,lncRNA,Not Significant
ENSG00000267049,10.106661367887394,0.641750750952716,0.1445897597412548,4.438424630493453,9.061970544141101e-06,1.789457565141537e-05,AC002398.1,lncRNA,Not Significant
ENSG00000077238,4632.838038252286,-0.3663476054044701,0.08254300089985737,-4.438263709953185,9.06874680303622e-06,1.79066157391288e-05,IL4R,protein_coding,Not Significant
ENSG00000176946,2309.4217033031146,0.3079584352169926,0.06939051099620652,4.438048240253314,9.077827673269085e-06,1.7923204233610795e-05,THAP4,protein_coding,Not Significant
ENSG00000163807,1232.2257411254923,-0.22937578230921787,0.05168511882509962,-4.437946308789893,9.082126553985445e-06,1.7930349421920803e-05,KIAA1143,protein_coding,Not Significant
ENSG00000245060,187.67909878511793,0.38347594392742257,0.08640979401984597,4.437875917622818,9.085096382445103e-06,1.7934869861137698e-05,LINC00847,lncRNA,Not Significant
ENSG00000125970,9372.19059895543,0.2952830262644598,0.06654166281787766,4.4375660865680455,9.09817929925939e-06,1.7959352355825295e-05,RALY,protein_coding,Not Significant
ENSG00000272425,7.554789007395319,-1.0190032053414049,0.2296472699209681,-4.437253731307537,9.111387023759774e-06,1.7984077531178535e-05,AC009902.3,lncRNA,Down
ENSG00000184584,5500.353287882628,-0.503663281011741,0.11351708120208584,-4.4368942160793186,9.126611552173806e-06,1.801277947989097e-05,STING1,protein_coding,Not Significant
ENSG00000104671,680.6544077415899,-0.34740847600522057,0.07830059893734095,-4.436855920900806,9.128234684377608e-06,1.8014634682460526e-05,DCTN6,protein_coding,Not Significant
ENSG00000198821,422.1228248592481,-0.6205261935146315,0.13986186668239098,-4.436707504582145,9.13452788163096e-06,1.802570532355073e-05,CD247,protein_coding,Not Significant
ENSG00000259381,8.163317588034523,0.8819996882107549,0.19880644157155467,4.4364743981059815,9.144420507939341e-06,1.8043876743067977e-05,AC090695.1,processed_pseudogene,Not Significant
ENSG00000232855,20.457020354192636,-0.7830715358111429,0.17651519162530888,-4.436284087510038,9.152504542012968e-06,1.8058476975150165e-05,AF165147.1,lncRNA,Not Significant
ENSG00000130725,2677.6014189662437,0.3373659262417107,0.07605340656721796,4.4359081528259745,9.168493607129032e-06,1.808867098757987e-05,UBE2M,protein_coding,Not Significant
ENSG00000277987,18.434476783821733,1.5697906272989353,0.353884995628237,4.435877888838301,9.169781939905251e-06,1.8089859336822132e-05,LINC02351,lncRNA,Up
ENSG00000163590,653.6942511358952,-0.6095996854082325,0.13744027163179348,-4.43537893348587,9.191047333482722e-06,1.8130454681623235e-05,PPM1L,protein_coding,Not Significant
ENSG00000184381,686.264454103531,0.6604106476034902,0.14890377753253145,4.435150394080556,9.200803370705096e-06,1.8148342051424443e-05,PLA2G6,protein_coding,Not Significant
ENSG00000272540,6.247849220093218,0.7321884787422078,0.16510320902970907,4.434731965812101,9.21869115255262e-06,1.818226519766736e-05,AL662797.1,lncRNA,Not Significant
ENSG00000140326,532.0032852466118,0.3082095782854284,0.06950173661714794,4.434559383504452,9.226078709476095e-06,1.8195474950929972e-05,CDAN1,protein_coding,Not Significant
ENSG00000197386,5142.766133040173,-0.319006256402156,0.07194493855376646,-4.434033342925907,9.248631309921683e-06,1.8238588666066017e-05,HTT,protein_coding,Not Significant
ENSG00000104343,2329.836184545779,0.4001649673349474,0.09025001387938762,4.433960175006043,9.251772360656666e-06,1.82434186159064e-05,UBE2W,protein_coding,Not Significant
ENSG00000112167,967.4878814307997,0.28406701935094125,0.06406687241230453,4.433914262628871,9.253743869251062e-06,1.8245941814875917e-05,SAYSD1,protein_coding,Not Significant
ENSG00000279673,45.17911755124098,0.7569071779432812,0.17071980090173747,4.4336226609058675,9.266274818386424e-06,1.8269283511091588e-05,AC092919.2,TEC,Not Significant
ENSG00000213214,264.03715862662654,0.6730382317096917,0.15181612809826925,4.433245928087693,9.282488094923716e-06,1.8299881209863816e-05,ARHGEF35,protein_coding,Not Significant
ENSG00000268038,4.652516909154061,-2.795167654665463,0.6305325140250749,-4.433026993044653,9.291922749839893e-06,1.8317111677751212e-05,LINC01785,lncRNA,Down
ENSG00000087842,954.11667278022,0.768161057680021,0.1732967224345005,4.432634656263371,9.308852798880625e-06,1.834911409078204e-05,PIR,protein_coding,Not Significant
ENSG00000172748,132.3732378568095,-0.46856263671175963,0.1057487278652199,-4.430905658827003,9.383813941922457e-06,1.849549096707491e-05,ZNF596,protein_coding,Not Significant
ENSG00000261777,20.74128344991004,0.58620604904328,0.13230349377900594,4.430767716704846,9.389819234981271e-06,1.850594418732856e-05,AC012184.3,lncRNA,Not Significant
ENSG00000198015,2403.4804681610367,0.34131415141682003,0.07703342141297573,4.430728184680215,9.391540933509271e-06,1.8507954145178944e-05,MRPL42,protein_coding,Not Significant
ENSG00000037757,374.9898218726686,0.36375959409708014,0.0821117095697347,4.430057491229694,9.420796975148151e-06,1.8564221808000055e-05,MRI1,protein_coding,Not Significant
ENSG00000275835,801.23789862032,0.31217036369244733,0.07046765876249866,4.429980634727396,9.424155055740291e-06,1.8569451454821153e-05,TUBGCP5,protein_coding,Not Significant
ENSG00000286634,11.112617084683889,0.8303617738349245,0.18744970499252617,4.429784372656291,9.432735496832713e-06,1.8584969743834327e-05,AC146507.3,lncRNA,Not Significant
ENSG00000267395,28.19765973946233,0.5836888978642898,0.13176526940763134,4.42976286914103,9.433676069078171e-06,1.8585434287754304e-05,DM1-AS,lncRNA,Not Significant
ENSG00000271882,16.48980218354175,-0.46090830045147785,0.10405125875562003,-4.429627339098223,9.439606268944594e-06,1.8595728172125276e-05,AP001330.4,lncRNA,Not Significant
ENSG00000204859,1026.0723631740173,0.3378778156971825,0.07628000412122696,4.429441497672376,9.447743664172078e-06,1.8610368299411198e-05,ZBTB48,protein_coding,Not Significant
ENSG00000243870,5.182103954533306,1.1898645423665941,0.26863825787695267,4.429244560213016,9.456374232307716e-06,1.8625977629664958e-05,RN7SL236P,misc_RNA,Up
ENSG00000160862,4812.822540104315,1.4548778249352545,0.3284858271187324,4.429042913956173,9.465218962246507e-06,1.86420064257555e-05,AZGP1,protein_coding,Up
ENSG00000285693,38.82466947121252,0.5409574395810982,0.12216849921394866,4.427961733685062,9.512777293490354e-06,1.8734274625044108e-05,AP002381.2,lncRNA,Not Significant
ENSG00000205339,9008.63465662827,0.33595272960426625,0.07587609145498848,4.427649384174743,9.526559188215509e-06,1.876001536802651e-05,IPO7,protein_coding,Not Significant
ENSG00000233871,30.4157510869688,0.5636304102124292,0.12729852097832606,4.427627327330797,9.527533129907919e-06,1.8760532305531047e-05,DLG5-AS1,lncRNA,Not Significant
ENSG00000266124,3.425344815034222,1.1123572191830209,0.25123867221002794,4.427492031374548,9.533509337774829e-06,1.8770898322789685e-05,MIR5587,miRNA,Up
ENSG00000155827,2226.783464321534,-0.24546068722507364,0.05544673673325239,-4.426963635496811,9.55688362938715e-06,1.881551600021944e-05,RNF20,protein_coding,Not Significant
ENSG00000143924,6020.902199717089,0.37313237781405123,0.08432820957799601,4.42476342947774,9.654802565276694e-06,1.900687895829387e-05,EML4,protein_coding,Not Significant
